index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
45,0.7403710154462452,89.84796142578125,90.24045890985875,90.23689278594587,90.2364376929682,0.7042122305113587,90.9329605102539,91.2458911872592,91.2049943531814,91.1979248309963
46,0.7408666269859735,89.97933959960938,90.35701600605795,90.35851755200814,90.3548697815931,0.7029386096316509,91.25605773925781,91.68993226204941,91.6063897828189,91.60287325205766
47,0.7380542783397931,90.03324127197266,90.40828831857449,90.40423309548042,90.40336747240153,0.7193793138317607,90.23627471923828,90.80396237875098,90.62982688605477,90.65701589239576
48,0.7353305400403078,90.14777374267578,90.52540965534997,90.52948838566509,90.52511860784259,0.7030828306285938,91.20557403564453,91.80788082384032,91.47094945957551,91.49859195111944
49,0.7347137918264113,90.16574096679688,90.54621901205667,90.55261432630265,90.54703858267823,0.7046725069186222,91.0036392211914,91.45142971075494,91.3397017638567,91.24475839229615
50,0.7320685413108213,90.34091186523438,90.71331715936658,90.71901408013092,90.71389122012924,0.7020932178890185,91.2156753540039,91.88405866350772,91.54569836529339,91.55182776082113
51,0.7254356927701222,90.54078674316406,90.92240306206307,90.92822016987105,90.92346718176844,0.6882858899375348,92.10420227050781,92.47985127997293,92.52171855363785,92.43471550672751
52,0.7227148235893661,90.72381591796875,91.0848384830957,91.09979083584916,91.0897325882974,0.6865845616299039,91.89216613769531,92.18925812059591,92.16682291904868,92.14341907689698
53,0.7195521676514673,90.90909576416016,91.27321344337768,91.27521626822501,91.27227292140716,0.6827641800647791,92.32633972167969,92.7158669076926,92.64133408398423,92.64466503156346
54,0.7181042258447338,90.90235900878906,91.26508767941448,91.26742446673842,91.2641502359325,0.6754172602262173,92.76050567626953,93.05761218025597,92.97859306753826,93.00170533933341
55,0.7155789282846228,91.07865142822266,91.45090790146376,91.44649765981684,91.44683145353635,0.6766715037225715,92.51818084716797,92.8361724413263,92.8201005638865,92.7587357638971
56,0.7107710812081547,91.24371337890625,91.62218140719769,91.62049346737543,91.61958398256075,0.6875772494491738,92.18498229980469,92.64989667863352,92.44626489540366,92.45429880418622
57,0.7109294757648548,91.20329284667969,91.57078093871579,91.565363922867,91.56637697451664,0.7026192580555868,91.2863540649414,91.93731402882399,91.68943257381831,91.63663352176769
58,0.7064159245123505,91.44134521484375,91.81720161126701,91.81736651293915,91.81637359357765,0.679809022893428,92.80089569091797,93.17788208413266,93.10723752844015,93.09973172671175
59,0.7045864179286004,91.55138397216797,91.92350577883644,91.93243219150426,91.9253189982477,0.6776526694536594,92.34652709960938,92.78255678258687,92.76241217014329,92.65952448980032
60,0.7027364701857208,91.64346313476562,92.00979679741597,92.00801768032179,92.00724118617089,0.6652470449638674,93.19467163085938,93.5195292568071,93.52493596049389,93.50039017449684
61,0.697556251347429,91.93204498291016,92.27792787764331,92.28939208572154,92.2815161926379,0.6752422984466799,92.52827453613281,92.89918110099437,92.87962418752537,92.868259446187
62,0.6953865672417181,91.99829864501953,92.33983382019261,92.35185084205823,92.34409732955397,0.671530358818313,92.73021697998047,93.18201933414316,93.0955127713488,93.0928869788741
63,0.6930497961638858,92.06342315673828,92.40790217937224,92.4060586265376,92.40516004459433,0.6656901245163408,93.0735092163086,93.36711819171886,93.45287887733058,93.3734559666645
64,0.687948023163497,92.39804077148438,92.73248646343819,92.73977626540253,92.73398637192165,0.6538670331673013,93.51777648925781,93.78556211918539,93.82972955228688,93.80071140176148
65,0.6870494917961406,92.33403778076172,92.67711969232955,92.68984989810465,92.68178410225754,0.662455406635759,93.36631774902344,93.90289997645306,93.69438386780278,93.6724543342696
66,0.6795259728262075,92.79105377197266,93.13009971317796,93.14448714996307,93.13523593207277,0.650465494115056,93.76010131835938,94.08441105481894,94.07457415328504,94.06459496387914
67,0.6778886883626343,92.75961303710938,93.0925144404247,93.09883051005309,93.0944929477559,0.661958134232122,93.17447662353516,93.47906048948742,93.47058419373384,93.45309513640419
68,0.6732482905230246,92.99878692626953,93.33114108108624,93.33455043352728,93.33086953485666,0.6492049851016968,93.65913391113281,94.10751686409336,93.98211113804865,93.98664861143742
69,0.672767096293131,92.92467498779297,93.25780941700518,93.2621125571586,93.2588310964828,0.6447713318279371,93.80049133300781,94.11948319179875,94.14348353646142,94.05207413263983
70,0.6710124407960835,93.16272735595703,93.48308114224737,93.49130749539516,93.48555933630583,0.6520910359353357,93.608642578125,94.05789991177004,93.96426718959755,93.94959199196
71,0.6644808697456343,93.39517211914062,93.71766997259661,93.72153757778155,93.71801179063947,0.6470473885343611,93.9216537475586,94.2315903519202,94.24820865360215,94.22656166605697
72,0.6633753918012268,93.50970458984375,93.82581867728499,93.82948710395472,93.82551508820143,0.6404517204387893,94.3154296875,94.58109409685939,94.6090444641667,94.57113355889004
73,0.6603782519007432,93.66915130615234,93.97027261186832,93.98497924761608,93.97607968975436,0.6345249800574221,94.58805084228516,94.8684960351855,94.79944346382017,94.81496800461177
74,0.6557712832929589,93.766845703125,94.08420128112398,94.0852602601774,94.08356259324697,0.6277066596297725,94.71930694580078,95.02988680421932,94.99072775283126,95.00290746110194
75,0.6517376127835875,93.97907257080078,94.27439463520037,94.27805798637996,94.27486753522089,0.6376466022169455,94.21446228027344,94.5818904769224,94.56070586378502,94.5580065367847
76,0.6494553965220895,94.14974975585938,94.45308260743586,94.46678352084636,94.45798883256494,0.6372867429776415,94.2447509765625,94.60287187081832,94.55732387909029,94.52224878272
77,0.6457378446755973,94.33727264404297,94.6314054283312,94.63399789705653,94.63151154238689,0.6323707639111841,94.53756713867188,94.86686049972995,94.82822994187205,94.82140169186295
78,0.6440791455567676,94.37994384765625,94.67956565165944,94.67742008629584,94.6767449825205,0.626460563289137,94.72940826416016,95.0108485020714,95.0015824983832,94.99991138580108
79,0.6379251886712018,94.72803497314453,95.00270831709227,95.00464391215432,95.00192629495622,0.6177425908349057,95.26454162597656,95.50879675037285,95.54840481010955,95.51870337323717
80,0.6358380556384994,94.77295684814453,95.05482631779843,95.06064216999734,95.05701159846612,0.6234049806687288,95.13328552246094,95.3561356496648,95.39086275219755,95.35805446701389
81,0.6333805029656961,94.92117309570312,95.19825447426524,95.20322671829736,95.20000070961515,0.6156674914290716,95.26454162597656,95.5212957629572,95.5325033682131,95.50982137290835
82,0.6304324440741085,94.99528503417969,95.26621899916348,95.26900418267087,95.26644037235782,0.6176815409460052,95.10298919677734,95.41892183891032,95.38795765979904,95.34432252615706
83,0.6255154775557996,95.23670959472656,95.51918734937432,95.51738220945266,95.51741647891863,0.6142356468903228,95.36550903320312,95.68154112338719,95.6357200105943,95.6039783458832
84,0.6249300103970582,95.23895263671875,95.5021103359426,95.50427243504492,95.50194588704545,0.6117257766654303,95.45638275146484,95.75679424036974,95.72230252861476,95.72532875971055
85,0.6204595557978545,95.37594604492188,95.634972692753,95.64427917106049,95.63825270117803,0.6144107655292567,95.3756103515625,95.69234967572748,95.63690706936892,95.64980419146522
86,0.6167768242973413,95.71955108642578,95.97115863522517,95.96951883421407,95.96977098096318,0.6063968965810798,95.80977630615234,96.07375347064784,96.05335303808967,96.04908904512098
87,0.6149271706475914,95.73302459716797,95.98243669163823,95.98850662337676,95.98438235415183,0.6015362891704085,95.870361328125,96.13076276149205,96.12365053728222,96.12433712492012
88,0.6137082176567452,95.77232360839844,96.01419315705444,96.01311351716704,96.01286657302568,0.6029298295882292,96.01171875,96.24029550008208,96.25399383190857,96.23795682634008
89,0.6104991315531723,95.90595245361328,96.14379104928089,96.14998585330508,96.14599550677214,0.6036064020073664,95.7693862915039,96.02502541651694,96.02709595045326,96.02223064827022
90,0.6090935232975138,96.0171127319336,96.25395758356112,96.25533805804643,96.2536088546788,0.5998217290168047,95.93093872070312,96.12991133367223,96.14484209809422,96.13623484777305
91,0.6070396035663352,96.05304718017578,96.2773209141656,96.28233829286945,96.27897840640684,0.6017024535354775,96.07229614257812,96.34895774537613,96.30957084421219,96.32259236579695
92,0.6051244255218239,96.16533660888672,96.39044984885822,96.3897957592855,96.38932789007922,0.5945997216974976,96.35501098632812,96.59004518181031,96.59112783875021,96.58488546114708
93,0.6048866796420711,96.26976776123047,96.4895521290543,96.4937820360905,96.49119744861315,0.5995042409765894,96.11268615722656,96.33514077921791,96.34417392621104,96.32380090758852
94,0.6012713566042304,96.3595962524414,96.5867822939281,96.58491739164633,96.58508832701969,0.5933503006887358,96.28433227539062,96.50101170873631,96.52328254183811,96.50875957970229
95,0.600262596052069,96.33826446533203,96.56145555947715,96.56938488044584,96.56486648998394,0.5876848669737722,96.57714080810547,96.82867424448263,96.82760322187507,96.82515411175328
96,0.5976912862120282,96.46739196777344,96.69271616910046,96.69338738326339,96.69260567296942,0.594497719084504,96.20355987548828,96.42834665185187,96.42052483335948,96.41212840505072
97,0.5986219261174917,96.47300720214844,96.69139188413251,96.69098815433972,96.6900069686572,0.5946025184937941,96.23384857177734,96.49017339631537,96.45483200071389,96.4623655752939
98,0.598965126567293,96.41910552978516,96.63227013248705,96.63770444331482,96.63396441557815,0.5909228632061084,96.41559600830078,96.64223000558673,96.64550197705923,96.64163417480387
99,0.5972502866195681,96.5459976196289,96.74796058774108,96.75874264301152,96.75196412718036,0.591744821753371,96.25404357910156,96.49054024704066,96.4882972768166,96.4864264631342
100,0.5966973501039073,96.57294464111328,96.76863752707946,96.77924580884722,96.773017365236,0.5926463786927871,96.3651123046875,96.59363491031473,96.57203855420252,96.58106356447425
