index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
78,0.6560674642878301,93.88923645019531,94.20900503201193,94.21812163571552,94.21142736763485,0.6407835436368027,94.1336898803711,94.4949647442657,94.47161103308945,94.44624879574667
79,0.6535794603237779,93.9521255493164,94.2839828798801,94.2807164003009,94.28069254520565,0.6446250276534738,93.9620361328125,94.41184197267813,94.33457705766901,94.33743349324074
80,0.6533164165129646,94.05430603027344,94.37805543893542,94.38078413164617,94.37790622793888,0.637187703071773,94.23465728759766,94.6440338323302,94.5332586959805,94.53865396096195
81,0.6488783724373123,94.24519348144531,94.5579343423948,94.55926642799331,94.55689866644549,0.6292731109073744,94.80008697509766,95.12775866628226,95.09828581548035,95.09621452004443
82,0.645303127162113,94.38668060302734,94.69719065745235,94.69768140556606,94.69472056126277,0.6337588770324079,94.3861083984375,94.87951713041097,94.69720099703763,94.71964155342415
83,0.6409261493729123,94.6247329711914,94.93208956920043,94.9380128857481,94.93389032770943,0.6291891955597527,94.56785583496094,95.08578018924469,94.89446271302346,94.92236005231052
84,0.6370094346349033,94.806640625,95.09517984473,95.09665728912974,95.09496407116264,0.6185145571659377,95.16357421875,95.41587392611467,95.43139818655285,95.41655723903433
85,0.6349574041439396,94.92903900146484,95.22056426324839,95.21965751405664,95.21855067811316,0.616773929657574,95.16357421875,95.48268149484642,95.43594359545149,95.45581741859301
86,0.6298723613834621,95.1637191772461,95.44104855780016,95.44465463496445,95.44156232059791,0.6141398980467307,95.3756103515625,95.64267190759516,95.66909703127993,95.6513445160003
87,0.6297898790282052,95.08511352539062,95.37270959665847,95.38090717577273,95.37591601227713,0.6153649911164082,95.29483032226562,95.61822248041666,95.55444681527361,95.5698535223983
88,0.6265315408977381,95.24456787109375,95.52421630063063,95.52373887429816,95.52259892141878,0.6173384521812537,95.24434661865234,95.58508012976881,95.52216011134095,95.53480439618316
89,0.6225802835439804,95.41300201416016,95.68242506267417,95.68270116258036,95.68114054337015,0.6079115899391051,95.66841888427734,95.90861566193766,95.93219112851703,95.91600181239205
90,0.6194893654370283,95.61624145507812,95.87475167998414,95.87697201324927,95.87503081807785,0.607745194088469,95.55735778808594,95.84940659250496,95.82588418409881,95.83532367476472
91,0.6182682642052596,95.7116928100586,95.96567044733047,95.9654685206957,95.96458433715738,0.6114705040304649,95.63813018798828,95.92216273439543,95.91141603794527,95.91316930276099
92,0.6123390180084545,95.96770477294922,96.21221081844259,96.2160053742694,96.2133017166912,0.6110804699156704,95.66841888427734,95.97337251554896,95.91867364405154,95.92710826813672
93,0.6131377945133049,95.89584350585938,96.13506614918289,96.14355374817389,96.13838243639148,0.610164202569182,95.6583251953125,95.97470869139842,95.92080907190046,95.93443756245865
94,0.6116650924488147,95.96883392333984,96.21500644003483,96.21528110835357,96.21421100805198,0.6043565793260811,95.6987075805664,95.99346697798677,95.94996033637986,95.9619960766715
95,0.6123866667282312,95.93963623046875,96.1825029741362,96.1814620298319,96.18123582239834,0.603672559215102,95.89055633544922,96.13175425680365,96.1489153237816,96.13722293931615
96,0.6093543986922068,96.06652069091797,96.30479300037142,96.30476837085854,96.3028170832261,0.605447778986806,95.70880889892578,95.96755778807228,95.9764844200639,95.9654502956007
97,0.6066926832876743,96.22260284423828,96.45484250276986,96.4598552362712,96.45658706632658,0.6064104045920302,95.89055633544922,96.15071180925565,96.1507961742926,96.14000122339921
98,0.6053317616279718,96.30345153808594,96.52974422884358,96.53427777371863,96.53086776268707,0.6048503222488625,95.71890258789062,96.00529770234144,95.98797339441582,95.9944388955787
99,0.6082371728822048,96.07325744628906,96.31350114741225,96.315984281107,96.31408678622444,0.5988955280122156,96.1934585571289,96.44983301907472,96.43261393031138,96.43661045463928
100,0.6055138191322693,96.24057006835938,96.46713450093152,96.47020825797357,96.46818443003399,0.6001145462227175,96.14297485351562,96.38221330269363,96.40221738428592,96.3792365869058
