index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
27,3.0663271585557688,88.49263763427734,88.58395279493779,88.59029035968607,88.57984014018119,3.076857241869623,88.28756713867188,88.793834557128,88.32081909694024,88.39253562693479
28,3.047960477084339,88.59481811523438,88.70802035940558,88.71708166462231,88.70524530288058,3.0398631633183375,88.68134307861328,88.86461019511147,88.84660916912512,88.74942374431875
29,3.040076787035713,88.7486572265625,88.86893889776172,88.87235743378955,88.8604759936601,3.0048733385767252,89.50929260253906,89.80161750779699,89.54255866461457,89.56659991391167
30,3.0373141316257275,88.80704498291016,88.93089739746273,88.91693678167435,88.91673830048184,3.010585338709295,89.77181243896484,89.90393484399269,89.82441704060128,89.78494888694246
31,3.025467414201441,89.00916290283203,89.14348626027471,89.14493784447268,89.13660439138654,3.0529350279574623,88.97415161132812,89.56723035935826,88.9289288537554,89.07707717933255
32,3.0113666365997336,89.30111694335938,89.421070535362,89.43294123498228,89.41958742727434,3.037080196238699,89.1256103515625,89.41608714775204,89.1952905807446,89.20239613870397
33,3.0132106437213637,89.34041595458984,89.47307383082762,89.47188162240776,89.46463095627756,2.9961513930086126,89.78190612792969,90.0294143115877,89.91664938307896,89.81225151952233
34,2.999827109649376,89.47291564941406,89.60551502833674,89.59737682037154,89.59548212984129,2.99018879583623,89.61026000976562,90.0003208821678,89.6774575415135,89.65452880172171
35,2.9967044151133444,89.64022827148438,89.7753026004829,89.77427976856083,89.76749146518767,3.089622972691838,88.53998565673828,89.12799586400193,88.4578382455713,88.52672261553779
36,2.988200878394494,89.87490844726562,90.00496060920406,90.01613525308402,90.00348889298772,2.9750695107474634,90.05452728271484,90.41269220674539,90.17759633342672,90.15721614888834
37,2.9829049731517414,89.97484588623047,90.10252335786544,90.11327990777467,90.09963265552283,2.965464487058744,90.41801452636719,90.58665509925675,90.57399957875585,90.5129052661361
38,2.9827109494313806,89.9703598022461,90.11006899073449,90.10844671800356,90.10318016158463,3.014593833653006,89.337646484375,89.74772377595441,89.5111965472448,89.37701869143075
39,2.963286916686184,90.09162902832031,90.24644415218869,90.24270730643215,90.23638667588062,3.0077335829319964,89.39822387695312,89.68053042381852,89.40812265378787,89.42632541549932
40,2.9583260763732384,90.16686248779297,90.29886099287202,90.30634176629779,90.29489515047779,2.9397890597648817,90.4382095336914,90.63772143431149,90.51673208868267,90.52167566545403
41,2.952880292327722,90.23198699951172,90.38325639072391,90.39420895925284,90.38065218232678,2.9254321556505243,91.0036392211914,91.18318413709126,91.06181067691631,91.07225109504071
42,2.9429644952349814,90.54528045654297,90.69507287992474,90.70480212542704,90.6937918954314,3.012639921277412,88.85298919677734,89.37740002442509,89.09446609726564,88.94933372207196
43,2.9321681327028237,90.67778015136719,90.8341454274987,90.83542826257855,90.82987412186664,2.9874624172761592,89.68093872070312,90.30429109710995,89.93077828782855,89.86043983733246
44,2.9253205506869286,90.89225006103516,91.03650210801392,91.04066523068099,91.03360002573658,2.9311847500860395,90.88247680664062,91.25111291869447,91.02541901549668,91.01789049926673
45,2.9178927704193933,90.93154907226562,91.08645056144333,91.08243406158333,91.08040036807147,3.0007998036579506,89.7314224243164,90.27046493423904,89.74501060022511,89.77185286906274
